algorithm;dataset;k;qids;iterations;eliteFraction;crossoverFraction;mutationProbability;timeLimit;stepLimit;limitByOptimalLoss;batchNumber;time;externalUtility;internalUtility
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;2509;0.7382574379084421;0.19504812406666666
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;2522;0.753061225039828;0.17735535878
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;2583;0.7652628365968257;0.17546833747666668
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;2634;0.7800666237282115;0.15777557219000002
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;2779;0.7891615494884638;0.14986263415333334
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;2809;0.7998908525571127;0.14052772448666667
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;2943;0.8089857783173651;0.13261478645
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;3125;0.8092439458806602;0.13243477293666667
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;3215;0.8136575827152421;0.12915983313666665
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;3301;0.8139157502785372;0.12897981962333332
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;4642;0.8270474257864768;0.12875854662333336
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;4947;0.8316112011486827;0.1268071706933334
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;5150;0.8341497720213914;0.12621821121999996
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;5360;0.840773763021143;0.12487290221000005
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;11893;0.8342064777062972;0.1246513004933334
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;12058;0.8372150442651014;0.12357207727666672
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;43602;0.8323039402064767;0.12187442352666664
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;43805;0.8416220244365855;0.11559902101000005
BEST_EFFORT_TOP_DOWN;SS13ACS;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;4;44019;0.8495321513837365;0.1130333305833333
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;41;0.0023333333333328543;0.9976666665999999
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;61;0.09849247070601197;0.9014882778833331
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1130;0.1255748127790729;0.8739997439083333
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1836;0.13282241854300803;0.8664754970583332
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;9438;0.14077081885459153;0.8585140330416665
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;16189;0.16425743075814336;0.8349685507124998
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;52589;0.24977631574773207;0.7230487887791665
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;52672;0.28971569302470623;0.6785567536916667
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;52752;0.29535957827622006;0.6737297542916665
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;52987;0.30967525154438624;0.6580833679416667
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;53022;0.3118194559876273;0.655666873125
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;53121;0.33612872518188885;0.6279977580583334
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;54387;0.3409573828655392;0.6229331073875001
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;96287;0.3548432931785772;0.6108315309166668
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;97566;0.3574031678858862;0.6078712573500001
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;181520;0.3577563096099966;0.6074232797166667
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;181585;0.3595684976621787;0.6048292875416666
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;182396;0.35989449809270224;0.6045927616458333
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;182832;0.35997670942007864;0.6045172588708333
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;184269;0.3620292144450765;0.60326149975
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;184433;0.36282063307946455;0.6019056926583333
BEST_EFFORT_BOTTOM_UP;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;200897;0.36439715534582895;0.5997646368708334
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;20;0.04810946101910529;0.9517321127624997
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;609;0.0559594104978145;0.9412666666624998
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;640;0.05622865214664163;0.931149999995833
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;671;0.11905052902483071;0.8835325333833333
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;963;0.2866526120192484;0.7159437225499998
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1247;0.3647351458294029;0.619235207575
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;4139;0.37619548741259257;0.6047813237416667
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;6779;0.3956384399064572;0.5990170392458334
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;8034;0.40660233424100667;0.5727811700041666
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;12971;0.3995008055400189;0.5628162936208334
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;14627;0.435740397180725;0.5396023709958334
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;16180;0.4265985387229393;0.5390307780208333
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;16631;0.4387557868813894;0.5266080449791667
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;18739;0.45105833166638076;0.5234842961375
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;20629;0.4672309804153659;0.4994249695583333
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;23928;0.46984942402211816;0.49562580450000004
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;24166;0.4752854145492239;0.4937600795125
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;24248;0.47524368012945006;0.49251492360416665
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;24283;0.48270221796597423;0.48611918499166673
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;25487;0.48518185066712427;0.48259346896250005
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;26912;0.4836068783321248;0.4825508403083334
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;27495;0.48562786916933165;0.479409396425
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;30676;0.4929541213964319;0.4751061305416666
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;32075;0.49700494775779025;0.46957750857083336
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;63398;0.49403230546446697;0.468862716225
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;64676;0.4941748606614804;0.46868817919166667
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;76872;0.49447822935660235;0.4683631791958333
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;81671;0.4990790309388855;0.466617130325
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;83796;0.4991301239519186;0.46658605502916667
BEST_EFFORT_GENETIC;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;278470;0.49646694428877536;0.4665828011916667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;7;0.0;0.9999999999999996
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;8;0.022687829763426648;0.9583333333333329
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;52;0.04644017943092771;0.9365193499541663
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;85;0.05898835738491415;0.9246632996624997
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;86;0.056577019211553115;0.9168412036999997
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;90;0.045375659526853185;0.9166666666666663
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;93;0.06912800919435447;0.8948526832874997
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;127;0.0816761871483408;0.8829966329958331
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;129;0.07926484897497987;0.875174537033333
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;134;0.10301719864248093;0.8533605536541664
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;170;0.11556189779590342;0.8415093293999998
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;173;0.11785490273144317;0.8338328703624998
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;178;0.14159484168010184;0.8120356572833332
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;227;0.15415543035293056;0.8001628366958331
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;236;0.17790778002043173;0.7783488533166665
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;287;0.1849722628378262;0.7715112394666664
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;289;0.20872461250532748;0.7496972560874998
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;340;0.21957522092488102;0.7397321370583332
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;342;0.23233928600341447;0.7280096944541665
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;345;0.23244626532639057;0.7279114635624998
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;397;0.2432968737459441;0.7179463445333332
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;400;0.25606093882447756;0.7062239019291665
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;486;0.2669115472440311;0.6962587828999999
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;489;0.2669495036667089;0.6962239152249998
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;496;0.27907595859893886;0.6850873115333332
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;562;0.2899265670184925;0.6751221925041666
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;566;0.28996452344116996;0.6750873248291666
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;574;0.2903262516290541;0.6747552397833332
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;578;0.3005362246391451;0.6653787061541666
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;651;0.31138683305869874;0.655413587125
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;656;0.31142478948137653;0.6553787194499999
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;668;0.31178651766926024;0.6550466344041666
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;673;0.3126377311263757;0.6542649662125
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;678;0.3215195756121747;0.6461081019083333
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;771;0.33237018403172836;0.6361429828791667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;779;0.33240814045440614;0.6361081152041667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;792;0.3327698686422902;0.6357760301583333
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;800;0.33362108209940555;0.6349943619666667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;808;0.3338480846077456;0.634785896125
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;852;0.34000603180940925;0.6274351852416667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;922;0.3508566402289628;0.6174700662125001
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;931;0.35089459665164036;0.6174351985375001
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;949;0.3512563248395242;0.6171031134916667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;958;0.35210753829663977;0.6163214453000001
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;967;0.35233454080497995;0.6161129794583334
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1022;0.35585327464616967;0.6114281019041667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1029;0.35796310531216324;0.6092969907958333
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1105;0.3688137137317167;0.5993318717666667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1115;0.36885167015439435;0.5992970040916666
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1136;0.3692133983422784;0.5989649190458333
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1145;0.37006461179939376;0.5981832508541667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1156;0.37029161430773394;0.5979747850125
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1214;0.37381034814892367;0.5932899074583333
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1222;0.374252142070317;0.5928436574625
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1230;0.3758720531154195;0.5912074074625
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1304;0.38672266153497303;0.5812422884333334
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1314;0.3867606179576507;0.5812074207583333
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1336;0.38712234614553465;0.5808753357124999
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1347;0.38797355960265;0.5800936675166667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1358;0.3882005621109903;0.5798852016791667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1433;0.3917192959521798;0.5752003241208333
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1442;0.39216108987357334;0.574754074125
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1451;0.39219945293117275;0.574715324125
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1460;0.3937694507507963;0.5731294907916668
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1548;0.4046200591703498;0.5631643717625001
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1560;0.4046580155930275;0.5631295040916667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1584;0.40501974378091155;0.5627974190416667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1595;0.4058709572380269;0.5620157508500001
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1607;0.4060979597463671;0.5618072850083333
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1689;0.4096166935875568;0.5571224074541667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1700;0.41005848750895013;0.5566761574541667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1709;0.41009685056654965;0.5566374074541667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1728;0.41148300821409;0.5552372685666668
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1964;0.42193067604614665;0.5456431447375001
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;2015;0.42733025105085043;0.5392301852291667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;2025;0.42777204497224386;0.5387839352291667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;2035;0.4278104080298434;0.5387451852291667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;2055;0.4279226096606733;0.5386318518958334
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;2431;0.4437698524974337;0.5226247685583334
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;2442;0.44421164641882716;0.5221785185625
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;2454;0.4442500094764267;0.5221397685625
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;2823;0.4600972523131871;0.506132685225
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;2834;0.4605390462345803;0.505686435225
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;2860;0.460570396690253;0.5056547685583334
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;3256;0.4764176395270133;0.489647685225
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;3267;0.47685943344840676;0.48920143522500004
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;3898;0.4770019886454203;0.48902689819166667
BEST_EFFORT_TOP_DOWN;CREDITCARD;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;9175;0.4932054441212742;0.4749620764166667
BEST_EFFORT_BOTTOM_UP;MACH2019;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;35;0.02401719985299866;0.9759828001000003
BEST_EFFORT_BOTTOM_UP;MACH2019;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;100;0.02687813107413861;0.9729953996937498
BEST_EFFORT_BOTTOM_UP;MACH2019;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;496;0.027741527798556653;0.9722652369499998
BEST_EFFORT_BOTTOM_UP;MACH2019;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;732;0.030718296034196513;0.96924709811875
BEST_EFFORT_BOTTOM_UP;MACH2019;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1056;0.04515189875135606;0.954786067975
BEST_EFFORT_BOTTOM_UP;MACH2019;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1609;0.05044711906636512;0.9498853996187502
BEST_EFFORT_BOTTOM_UP;MACH2019;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;1701;0.05399539114055085;0.9459089992437502
BEST_EFFORT_BOTTOM_UP;MACH2019;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;2097;0.056926465486006106;0.9427881678875
BEST_EFFORT_BOTTOM_UP;MACH2019;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;3204;0.06701822151497638;0.9324298576562503
BEST_EFFORT_BOTTOM_UP;MACH2019;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;3376;0.0894652435269967;0.9097085986562499
BEST_EFFORT_BOTTOM_UP;MACH2019;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;3553;0.09200902036271585;0.9071492634625001
BEST_EFFORT_BOTTOM_UP;MACH2019;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;4569;0.09226436001844063;0.9068170809062499
BEST_EFFORT_BOTTOM_UP;MACH2019;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;5499;0.10056259299960646;0.8986060566812499
BEST_EFFORT_BOTTOM_UP;MACH2019;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;5542;0.10336293280824516;0.89563521964375
BEST_EFFORT_BOTTOM_UP;MACH2019;5;0;2147483647;0.2;0.4;0.05;300000;2147483647;false;5;5589;0.1060890951123199;0.89393091296875
