966;[789, 1083];[16, 1365];[16, 2939];*
967;[789, 1083];[16, 1365];[16, 2939];*
969;[789, 1083];[16, 1365];[16, 2939];*
970;[789, 1083];[16, 1365];[16, 2939];*
972;[789, 1083];[16, 1365];[16, 2939];*
975;[789, 1083];[16, 1365];[16, 2939];*
978;[789, 1083];[16, 1365];[16, 2939];*
981;[789, 1083];[16, 1365];[16, 2939];*
982;[789, 1083];[16, 1365];[16, 2939];*
983;[789, 1083];[16, 1365];[16, 2939];*
986;[789, 1083];[16, 1365];[16, 2939];*
988;[789, 1083];[16, 1365];[16, 2939];*
989;[789, 1083];[16, 1365];[16, 2939];*
994;[789, 1083];[16, 1365];[16, 2939];*
996;[789, 1083];[16, 1365];[16, 2939];*
998;[789, 1083];[16, 1365];[16, 2939];*
999;[789, 1083];[16, 1365];[16, 2939];*
1000;[789, 1083];[16, 1365];[16, 2939];*
1001;[789, 1083];[16, 1365];[16, 2939];*
1003;[789, 1083];[16, 1365];[16, 2939];*
1005;[789, 1083];[16, 1365];[16, 2939];*
1006;[789, 1083];[16, 1365];[16, 2939];*
1007;[789, 1083];[16, 1365];[16, 2939];*
1008;[789, 1083];[16, 1365];[16, 2939];*
1010;[789, 1083];[16, 1365];[16, 2939];*
1012;[789, 1083];[16, 1365];[16, 2939];*
1013;[789, 1083];[16, 1365];[16, 2939];*
1014;[789, 1083];[16, 1365];[16, 2939];*
1015;[789, 1083];[16, 1365];[16, 2939];*
1016;[789, 1083];[16, 1365];[16, 2939];*
1018;[789, 1083];[16, 1365];[16, 2939];*
1019;[789, 1083];[16, 1365];[16, 2939];*
1020;[789, 1083];[16, 1365];[16, 2939];*
1023;[789, 1083];[16, 1365];[16, 2939];*
1024;[789, 1083];[16, 1365];[16, 2939];*
1026;[789, 1083];[16, 1365];[16, 2939];*
1029;[789, 1083];[16, 1365];[16, 2939];*
1032;[789, 1083];[16, 1365];[16, 2939];*
1033;[789, 1083];[16, 1365];[16, 2939];*
1036;[789, 1083];[16, 1365];[16, 2939];*
1037;[789, 1083];[16, 1365];[16, 2939];*
1038;[789, 1083];[16, 1365];[16, 2939];*
1043;[789, 1083];[16, 1365];[16, 2939];*
1044;[789, 1083];[16, 1365];[16, 2939];*
1046;[789, 1083];[16, 1365];[16, 2939];*
1049;[789, 1083];[16, 1365];[16, 2939];*
1050;[789, 1083];[16, 1365];[16, 2939];*
1051;[789, 1083];[16, 1365];[16, 2939];*
1052;[789, 1083];[16, 1365];[16, 2939];*
1055;[789, 1083];[16, 1365];[16, 2939];*
1057;[789, 1083];[16, 1365];[16, 2939];*
1059;[789, 1083];[16, 1365];[16, 2939];*
